Date,Adj Close,Close,High,Low,Open,Volume,Return,MA_5,MA_20,Volatilitas
2020-03-20,1960.210693359375,2554.501220703125,2699.953369140625,2481.775390625,2663.59033203125,658210668,-0.04095563975654515,2182.0425048828124,2660.7339782714844,0.038121590513683294
2020-03-23,1827.670166015625,2381.777099609375,2454.503173828125,2381.777099609375,2409.04931640625,180848183,-0.06761544960077959,2059.2677978515626,2601.389752197266,0.03929346090718648
2020-03-24,1702.1048583984375,2218.1435546875,2499.956787109375,2218.1435546875,2345.4140625,544651637,-0.06870238949674579,1944.864013671875,2535.4315673828123,0.03999973165357608
2020-03-26,2050.896484375,2672.68115234375,2727.2255859375,2272.68798828125,2272.68798828125,698059077,0.20491782527708136,1916.960595703125,2487.584326171875,0.06557385804370751
2020-03-27,2253.196044921875,2936.31298828125,3336.305908203125,2727.2255859375,2727.2255859375,529032687,0.0986395764428476,1958.8156494140626,2456.193017578125,0.07013468184972298
2020-03-30,2099.7275390625,2736.31640625,2863.5869140625,2736.31640625,2863.5869140625,239264252,-0.06811147490039915,1986.7190185546874,2415.0355590820313,0.07104192987198997
2020-03-31,2106.70361328125,2745.4072265625,2909.040771484375,2699.953369140625,2818.133056640625,346502244,0.003322371159576676,2042.5257080078125,2381.5515380859374,0.07062097644642884
2020-04-01,2043.9207763671875,2663.59033203125,2799.95166015625,2636.318115234375,2736.31640625,298923123,-0.029801456891354716,2110.8888916015626,2340.7428649902345,0.07003162736300697
2020-04-02,2002.06591796875,2609.0458984375,2636.318115234375,2545.41064453125,2590.8642578125,329876337,-0.020477730292868368,2101.1227783203126,2293.6559631347654,0.06927615847296116
2020-04-03,2016.017578125,2627.227294921875,2681.77197265625,2572.682861328125,2663.59033203125,322467159,0.00696863176733209,2053.6870849609377,2249.708184814453,0.06948252522184896
2020-04-06,2106.70361328125,2745.4072265625,2754.497802734375,2645.408935546875,2681.77197265625,313615306,0.04498276014070912,2055.0822998046874,2215.177764892578,0.07063127786844338
2020-04-07,2113.67919921875,2754.497802734375,2945.403564453125,2681.77197265625,2818.133056640625,445935822,0.0033111377858394686,2056.4774169921875,2190.0647399902346,0.06957554074847928
2020-04-08,1967.1866455078125,2563.592041015625,2763.588623046875,2563.592041015625,2727.2255859375,322246825,-0.06930690038728848,2041.1305908203126,2152.0464111328124,0.06975278957534044
2020-04-09,1946.25927734375,2536.31982421875,2645.408935546875,2499.956787109375,2599.955078125,292370749,-0.01063822195613795,2029.9692626953124,2112.9817138671874,0.06968074158859343
2020-04-13,1932.307373046875,2518.138427734375,2581.773681640625,2454.503173828125,2536.31982421875,136106890,-0.007168574330916777,2013.2272216796875,2083.6831909179687,0.06813308372636905
2020-04-14,2022.993408203125,2636.318115234375,2636.318115234375,2518.138427734375,2536.31982421875,241711574,0.046931474992643496,1996.4851806640625,2055.0822509765626,0.06875795346997032
2020-04-15,1925.33154296875,2509.047607421875,2718.134765625,2481.775390625,2636.318115234375,351010672,-0.0482759186650642,1958.8156494140626,2029.2716430664063,0.06839338106923301
2020-04-16,1820.694091796875,2372.686279296875,2518.138427734375,2345.4140625,2518.138427734375,404530667,-0.05434775717148954,1929.517138671875,2006.6001586914062,0.06782068102779061
2020-04-17,1974.1624755859375,2572.682861328125,2581.773681640625,2418.14013671875,2427.230712890625,442565694,0.0842911417577028,1935.0977783203125,1995.7876037597657,0.07055793734914712
2020-04-20,1939.2833251953125,2527.22900390625,2636.318115234375,2509.047607421875,2618.136474609375,244213568,-0.017667821581034082,1936.49296875,1990.555731201172,0.06905307466589618
2020-04-21,1897.4283447265625,2472.6845703125,2536.31982421875,2445.412353515625,2499.956787109375,146163154,-0.02158270528342454,1911.3799560546875,1987.4166137695313,0.06858981772153712
2020-04-22,1946.25927734375,2536.31982421875,2572.682861328125,2409.04931640625,2454.503173828125,197501041,0.025735323683184763,1915.5655029296875,1993.3460693359375,0.06686639544360604
2020-04-23,1953.235107421875,2545.41064453125,2618.136474609375,2536.31982421875,2572.682861328125,237791877,0.0035842244449801886,1942.0737060546876,2005.9025817871093,0.06457881801498826
2020-04-24,1834.64599609375,2390.86767578125,2545.41064453125,2390.86767578125,2545.41064453125,323088010,-0.06071420223684887,1914.17041015625,1995.0900573730469,0.047050710519461386
2020-04-27,1855.5733642578125,2418.14013671875,2454.503173828125,2372.686279296875,2436.321533203125,200872709,0.011406760873007737,1897.42841796875,1975.2089233398438,0.04058360286237444
2020-04-28,1806.7423095703125,2354.5048828125,2445.412353515625,2336.3232421875,2436.321533203125,295130807,-0.02631588468992241,1879.2912109375,1960.5596618652344,0.03838974291990462
2020-04-29,1799.7664794921875,2345.4140625,2381.777099609375,2327.232421875,2363.595458984375,230054013,-0.003860998904588686,1849.9926513671876,1945.2128051757813,0.03832371819783644
2020-04-30,1904.4041748046875,2481.775390625,2490.865966796875,2372.686279296875,2381.777099609375,475289499,0.05813959561132842,1840.22646484375,1938.2369750976563,0.040566990039785686
2020-05-04,1834.64599609375,2390.86767578125,2436.321533203125,2363.595458984375,2427.230712890625,220673601,-0.03662992322419778,1840.22646484375,1929.8659790039062,0.0410958160868708
2020-05-05,1834.64599609375,2390.86767578125,2436.321533203125,2372.686279296875,2390.86767578125,203241160,0.0,1836.0409912109376,1920.7973999023438,0.0410313607188638
2020-05-06,1827.670166015625,2381.777099609375,2409.04931640625,2363.595458984375,2390.86767578125,190361478,-0.0038022758030582526,1840.2265625,1906.8457275390624,0.039389250425852666
2020-05-08,1806.7423095703125,2354.5048828125,2418.14013671875,2345.4140625,2399.95849609375,226345299,-0.0114505652247614,1841.621728515625,1891.4988830566406,0.039337046504099506
2020-05-11,1827.670166015625,2381.777099609375,2399.95849609375,2363.595458984375,2390.86767578125,170062057,0.011583199405060585,1826.2749267578124,1884.5230590820313,0.03667081238349847
2020-05-12,1736.98388671875,2263.59716796875,2390.86767578125,2245.415771484375,2381.777099609375,405546974,-0.0496185148628725,1806.7425048828125,1874.0592895507812,0.03810383238841048
2020-05-13,1723.0323486328125,2245.415771484375,2290.86962890625,2218.1435546875,2236.324951171875,372457853,-0.008032048076331177,1784.419775390625,1863.5955383300782,0.03810692198518732
2020-05-14,1639.322021484375,2136.32666015625,2254.506591796875,2118.145263671875,2218.1435546875,517300545,-0.0485831430935465,1746.750146484375,1844.4119689941406,0.03722696034277203
2020-05-15,1562.588134765625,2036.3284912109375,2181.780517578125,2009.05615234375,2163.598876953125,654135428,-0.04680830594178742,1697.9193115234375,1826.2747985839844,0.03714850455070639
2020-05-18,1513.757080078125,1972.6932373046875,2063.600830078125,1963.6024169921875,2045.419189453125,501017513,-0.03125011229835317,1635.1366943359376,1810.9279479980469,0.03603074931473201
2020-05-19,1653.27392578125,2154.50830078125,2199.9619140625,2045.419189453125,2045.419189453125,584451204,0.09216594098170927,1618.3947021484375,1794.8835205078126,0.03712543415223726
2020-05-20,1730.0081787109375,2254.506591796875,2272.68798828125,2109.054443359375,2145.41748046875,433842983,0.04641351425985074,1619.7898681640625,1784.4197631835937,0.038982736843646844
2020-05-26,1757.91162109375,2290.86962890625,2318.141845703125,2245.415771484375,2318.141845703125,444514707,0.016129081195213724,1643.5077880859376,1777.4439270019532,0.03904945048899459
2020-05-27,1834.64599609375,2390.86767578125,2390.86767578125,2290.86962890625,2309.051025390625,476102523,0.04365087190916728,1697.9193603515625,1771.863262939453,0.03994093510913976
2020-05-28,1904.4041748046875,2481.775390625,2527.22900390625,2399.95849609375,2399.95849609375,498739044,0.03802269149441573,1776.048779296875,1769.4217163085937,0.04093343123672419
2020-05-29,2057.87255859375,2681.77197265625,2681.77197265625,2454.503173828125,2454.503173828125,959884609,0.0805860362098827,1856.968505859375,1780.5830444335938,0.0421650764838825
2020-06-02,2218.316650390625,2890.859130859375,2990.857421875,2681.77197265625,2681.77197265625,514215761,0.07796599994827402,1954.6302001953125,1798.7202087402343,0.045090648665536116
2020-06-03,2162.510009765625,2818.133056640625,2981.7666015625,2736.31640625,2909.040771484375,481917223,-0.02515720224845852,2035.5498779296875,1816.50859375,0.045042366012827954
2020-06-04,2134.606689453125,2781.77001953125,2909.040771484375,2754.497802734375,2836.314697265625,275162272,-0.0129032097823788,2095.5420166015624,1833.2506042480468,0.04523350925300541
2020-06-05,2169.486083984375,2827.223876953125,2845.405517578125,2690.862548828125,2790.86083984375,294137820,0.016339963096520638,2148.5583984375,1846.5046997070312,0.043812227082911416
2020-06-08,2302.02685546875,2999.9482421875,3063.58349609375,2881.768310546875,2890.859130859375,422772612,0.06109316508772289,2197.3892578125,1869.8737426757812,0.044088109734861464
2020-06-09,2239.244384765625,2918.13134765625,3054.49267578125,2918.13134765625,3045.40185546875,279951975,-0.027272692563936607,2201.5748046875,1890.103662109375,0.04490336180814103
2020-06-10,2113.67919921875,2754.497802734375,2890.859130859375,2727.2255859375,2890.859130859375,487562851,-0.056074802018546754,2191.808642578125,1904.4041137695312,0.04726653325128959
2020-06-11,2071.82470703125,2699.953369140625,2845.405517578125,2636.318115234375,2845.405517578125,409589324,-0.019801724028400414,2179.25224609375,1917.6582336425781,0.04748694064374285
2020-06-12,2113.67919921875,2754.497802734375,2763.588623046875,2545.41064453125,2636.318115234375,519350210,0.02020175357763443,2168.090869140625,1931.9586853027345,0.04756095678167021
2020-06-15,2022.993408203125,2636.318115234375,2772.679443359375,2627.227294921875,2763.588623046875,253847754,-0.04290423591675785,2112.2841796875,1946.2591613769532,0.04715215925989218
2020-06-16,2183.437744140625,2845.405517578125,2863.5869140625,2690.862548828125,2699.953369140625,372556634,0.07931036022505422,2101.1228515625,1969.2794311523437,0.04950785749705446
2020-06-17,2162.510009765625,2818.133056640625,2909.040771484375,2799.95166015625,2909.040771484375,240003025,-0.009584763491040982,2110.889013671875,1995.4388305664063,0.04768685808693725
2020-06-18,2127.630859375,2772.679443359375,2836.314697265625,2763.588623046875,2772.679443359375,144039347,-0.016129012227973583,2122.050244140625,2023.690966796875,0.0460594608355446
2020-06-19,2162.510009765625,2818.133056640625,2827.223876953125,2781.77001953125,2799.95166015625,183669732,0.016393421930753105,2131.81640625,2056.12861328125,0.044668738813280505
2020-06-22,2134.606689453125,2781.77001953125,2827.223876953125,2754.497802734375,2818.133056640625,104916512,-0.0129032097823788,2154.1390625,2080.1952514648438,0.04167977881048632
2020-06-23,2099.7275390625,2736.31640625,2781.77001953125,2709.044189453125,2745.4072265625,188566907,-0.016339848723869954,2137.397021484375,2098.681219482422,0.0414464008806655
2020-06-24,2176.461669921875,2836.314697265625,2854.49609375,2736.31640625,2772.679443359375,339338591,0.03654480375755598,2140.187353515625,2119.608721923828,0.041841060644981116
2020-06-25,2134.606689453125,2781.77001953125,2827.223876953125,2763.588623046875,2818.133056640625,174033235,-0.019230745501827462,2141.58251953125,2134.606756591797,0.04166428322879425
2020-06-26,2113.67919921875,2754.497802734375,2836.314697265625,2745.4072265625,2818.133056640625,162039618,-0.00980390923432195,2131.816357421875,2145.0705078125,0.04124547591967871
2020-06-29,2120.65478515625,2763.588623046875,2781.77001953125,2709.044189453125,2763.588623046875,130693147,0.003300210334699072,2129.0259765625,2148.209619140625,0.03732552752414376
2020-06-30,2113.67919921875,2754.497802734375,2827.223876953125,2754.497802734375,2790.86083984375,147418716,-0.0032893547720856953,2131.81630859375,2142.977746582031,0.032785157373698054
2020-07-01,2134.606689453125,2781.77001953125,2790.86083984375,2754.497802734375,2763.588623046875,111421694,0.009900977519251786,2123.4453125,2141.5825805664062,0.032411917880104224
2020-07-02,2134.606689453125,2781.77001953125,2809.04248046875,2763.588623046875,2809.04248046875,186436280,0.0,2123.4453125,2141.5825805664062,0.03227298586856867
2020-07-03,2127.630859375,2772.679443359375,2809.04248046875,2763.588623046875,2781.77001953125,54421019,-0.0032679697447739464,2126.23564453125,2139.4898193359377,0.03206321620632274
2020-07-06,2120.65478515625,2763.588623046875,2818.133056640625,2754.497802734375,2790.86083984375,148148028,-0.003278799133793031,2126.23564453125,2130.4212158203127,0.028599484629696408
2020-07-07,2113.67919921875,2754.497802734375,2799.95166015625,2754.497802734375,2790.86083984375,228112810,-0.0032893547720856953,2126.23564453125,2124.142956542969,0.028057241474351614
2020-07-08,2225.292724609375,2899.949951171875,2909.040771484375,2754.497802734375,2763.588623046875,373640813,0.05280532894106127,2144.3728515625,2129.7236328125,0.02767796357597483
2020-07-09,2190.41357421875,2854.49609375,2936.31298828125,2854.49609375,2899.949951171875,211404181,-0.015673960555795063,2155.534228515625,2135.653076171875,0.027514430501838886
2020-07-10,2169.486083984375,2827.223876953125,2863.5869140625,2818.133056640625,2845.405517578125,117829855,-0.009554127348685326,2163.9052734375,2138.4434204101562,0.027347170213401523
2020-07-13,2204.365234375,2872.677734375,2890.859130859375,2772.679443359375,2845.405517578125,105451891,0.016077148707295486,2180.64736328125,2147.51201171875,0.025400554151614435
2020-07-14,2211.341064453125,2881.768310546875,2954.494384765625,2845.405517578125,2872.677734375,232365483,0.0031645527562054188,2200.179736328125,2148.907177734375,0.01833746633610302
2020-07-15,2183.437744140625,2845.405517578125,2945.403564453125,2845.405517578125,2909.040771484375,182296468,-0.01261827981266228,2191.808740234375,2149.953564453125,0.018440072860941032
2020-07-16,2190.41357421875,2854.49609375,2872.677734375,2845.405517578125,2845.405517578125,128809144,0.0031948838920847766,2191.808740234375,2153.0927001953123,0.01801655854650795
2020-07-17,2162.510009765625,2818.133056640625,2863.5869140625,2818.133056640625,2854.49609375,131548742,-0.01273894792360264,2190.413525390625,2153.0927001953123,0.017935616542664543
2020-07-20,2127.630859375,2772.679443359375,2845.405517578125,2754.497802734375,2818.133056640625,150206164,-0.016129012227973583,2175.066650390625,2152.7439086914064,0.018073155353160977
2020-07-21,2197.389404296875,2863.5869140625,2890.859130859375,2772.679443359375,2772.679443359375,224576578,0.03278695860914849,2172.276318359375,2157.627001953125,0.01904920779172175
2020-07-22,2162.510009765625,2818.133056640625,2881.768310546875,2809.04248046875,2872.677734375,190916547,-0.01587310581503909,2168.090771484375,2156.9294189453126,0.01766642767557392
2020-07-23,2190.41357421875,2854.49609375,2872.677734375,2818.133056640625,2836.314697265625,162646279,0.012903322679255202,2168.090771484375,2159.719763183594,0.017299677657864835
2020-07-24,2155.534423828125,2809.04248046875,2854.49609375,2809.04248046875,2845.405517578125,104287961,-0.015923545581142284,2166.695654296875,2161.8125244140624,0.01756099229865841
